row: 7425 , cols: 29502, CPU data: 22.85 , GPU data: 15.30 are not equal, with difference (-7.5502605438) 
row: 7425 , cols: 29503, CPU data: 63.13 , GPU data: 31.95 are not equal, with difference (-31.1737670898) 
row: 7425 , cols: 29536, CPU data: 108.76 , GPU data: 97.32 are not equal, with difference (-11.4324035645) 
row: 7425 , cols: 29537, CPU data: 64.90 , GPU data: 12.08 are not equal, with difference (-52.8168792725) 
row: 7425 , cols: 29538, CPU data: 99.69 , GPU data: 84.40 are not equal, with difference (-15.2857284546) 
row: 7425 , cols: 29539, CPU data: 100.12 , GPU data: 85.84 are not equal, with difference (-14.2820434570) 
row: 7425 , cols: 29540, CPU data: 76.69 , GPU data: 50.70 are not equal, with difference (-25.9925079346) 
row: 7425 , cols: 29541, CPU data: 51.01 , GPU data: 53.60 are not equal, with difference (2.5905685425) 
row: 7425 , cols: 29542, CPU data: 95.60 , GPU data: 50.33 are not equal, with difference (-45.2744293213) 
row: 7425 , cols: 29543, CPU data: 43.57 , GPU data: 80.62 are not equal, with difference (37.0565338135) 
row: 7425 , cols: 29544, CPU data: 60.31 , GPU data: 47.01 are not equal, with difference (-13.2969093323) 
row: 7425 , cols: 29545, CPU data: 48.27 , GPU data: 32.06 are not equal, with difference (-16.2076339722) 
row: 7425 , cols: 29546, CPU data: 7.81 , GPU data: 104.40 are not equal, with difference (96.5928192139) 
row: 7425 , cols: 29547, CPU data: 88.57 , GPU data: 28.16 are not equal, with difference (-60.4061050415) 
row: 7425 , cols: 29548, CPU data: 21.59 , GPU data: 84.20 are not equal, with difference (62.6151084900) 
row: 7425 , cols: 29549, CPU data: 73.59 , GPU data: 57.49 are not equal, with difference (-16.1043472290) 
row: 7425 , cols: 29550, CPU data: 94.92 , GPU data: 52.35 are not equal, with difference (-42.5760116577) 
row: 7425 , cols: 29551, CPU data: 76.12 , GPU data: 29.43 are not equal, with difference (-46.6904525757) 
row: 7425 , cols: 29552, CPU data: 25.24 , GPU data: 37.80 are not equal, with difference (12.5632572174) 
row: 7425 , cols: 29553, CPU data: 56.04 , GPU data: 17.46 are not equal, with difference (-38.5714530945) 
row: 7425 , cols: 29554, CPU data: 104.62 , GPU data: 62.18 are not equal, with difference (-42.4459648132) 
row: 7425 , cols: 29555, CPU data: 22.00 , GPU data: 35.69 are not equal, with difference (13.6931381226) 
row: 7425 , cols: 29556, CPU data: 96.30 , GPU data: 48.17 are not equal, with difference (-48.1352348328) 
row: 7425 , cols: 29557, CPU data: 83.68 , GPU data: 97.02 are not equal, with difference (13.3426589966) 
row: 7425 , cols: 29558, CPU data: 67.21 , GPU data: 33.60 are not equal, with difference (-33.6080398560) 
row: 7425 , cols: 29559, CPU data: 96.02 , GPU data: 105.85 are not equal, with difference (9.8281173706) 
row: 7425 , cols: 29560, CPU data: 58.46 , GPU data: 76.06 are not equal, with difference (17.5955238342) 
row: 7425 , cols: 29561, CPU data: 94.41 , GPU data: 23.35 are not equal, with difference (-71.0687408447) 
row: 7425 , cols: 29562, CPU data: 82.30 , GPU data: 99.16 are not equal, with difference (16.8582000732) 
row: 7425 , cols: 29563, CPU data: 44.15 , GPU data: 47.42 are not equal, with difference (3.2761421204) 
row: 7425 , cols: 29564, CPU data: 90.48 , GPU data: 92.42 are not equal, with difference (1.9410171509) 
row: 7425 , cols: 29565, CPU data: 70.88 , GPU data: 68.01 are not equal, with difference (-2.8728256226) 
row: 7425 , cols: 29566, CPU data: 55.73 , GPU data: 71.87 are not equal, with difference (16.1364364624) 
row: 7425 , cols: 29567, CPU data: 72.90 , GPU data: 35.69 are not equal, with difference (-37.2040481567) 
row: 7425 , cols: 29728, CPU data: 72.80 , GPU data: 90.44 are not equal, with difference (17.6422500610) 
row: 7425 , cols: 29729, CPU data: 12.37 , GPU data: 77.49 are not equal, with difference (65.1226196289) 
row: 7425 , cols: 29730, CPU data: 32.02 , GPU data: 90.69 are not equal, with difference (58.6706504822) 
row: 7425 , cols: 29731, CPU data: 100.24 , GPU data: 75.64 are not equal, with difference (-24.5958099365) 
row: 7425 , cols: 29732, CPU data: 29.41 , GPU data: 60.81 are not equal, with difference (31.4003009796) 
row: 7425 , cols: 29733, CPU data: 27.78 , GPU data: 15.30 are not equal, with difference (-12.4878292084) 
row: 7425 , cols: 29734, CPU data: 72.45 , GPU data: 89.50 are not equal, with difference (17.0486221313) 
row: 7425 , cols: 29735, CPU data: 55.07 , GPU data: 62.24 are not equal, with difference (7.1687889099) 
row: 7425 , cols: 29736, CPU data: 62.27 , GPU data: 40.61 are not equal, with difference (-21.6576805115) 
row: 7425 , cols: 29737, CPU data: 81.27 , GPU data: 83.93 are not equal, with difference (2.6633529663) 
row: 7425 , cols: 29738, CPU data: 12.81 , GPU data: 43.10 are not equal, with difference (30.2982749939) 
row: 7425 , cols: 29739, CPU data: 59.68 , GPU data: 49.93 are not equal, with difference (-9.7525444031) 
row: 7425 , cols: 29740, CPU data: 13.00 , GPU data: 51.62 are not equal, with difference (38.6236381531) 
row: 7425 , cols: 29741, CPU data: 69.78 , GPU data: 70.80 are not equal, with difference (1.0243225098) 
row: 7425 , cols: 29742, CPU data: 34.13 , GPU data: 69.03 are not equal, with difference (34.8968811035) 
row: 7425 , cols: 29743, CPU data: 75.66 , GPU data: 62.27 are not equal, with difference (-13.3981666565) 
row: 7425 , cols: 29744, CPU data: 72.53 , GPU data: 52.33 are not equal, with difference (-20.2068519592) 
row: 7425 , cols: 29745, CPU data: 34.48 , GPU data: 8.54 are not equal, with difference (-25.9378776550) 
row: 7425 , cols: 29746, CPU data: 94.01 , GPU data: 9.06 are not equal, with difference (-84.9499359131) 
row: 7425 , cols: 29747, CPU data: 93.02 , GPU data: 20.62 are not equal, with difference (-72.4059753418) 
row: 7425 , cols: 29748, CPU data: 60.54 , GPU data: 105.85 are not equal, with difference (45.3097038269) 
row: 7425 , cols: 29749, CPU data: 76.53 , GPU data: 84.65 are not equal, with difference (8.1152877808) 
row: 7425 , cols: 29750, CPU data: 52.15 , GPU data: 51.62 are not equal, with difference (-0.5299797058) 
row: 7425 , cols: 29751, CPU data: 50.01 , GPU data: 76.01 are not equal, with difference (25.9965782166) 
row: 7425 , cols: 29752, CPU data: 46.40 , GPU data: 48.26 are not equal, with difference (1.8592796326) 
row: 7425 , cols: 29753, CPU data: 94.02 , GPU data: 79.38 are not equal, with difference (-14.6424331665) 
row: 7425 , cols: 29754, CPU data: 69.46 , GPU data: 105.99 are not equal, with difference (36.5283432007) 
row: 7425 , cols: 29755, CPU data: 91.98 , GPU data: 79.23 are not equal, with difference (-12.7561721802) 
row: 7425 , cols: 29756, CPU data: 45.12 , GPU data: 42.01 are not equal, with difference (-3.1101531982) 
row: 7425 , cols: 29757, CPU data: 90.96 , GPU data: 63.78 are not equal, with difference (-27.1751556396) 
row: 7425 , cols: 29758, CPU data: 78.72 , GPU data: 77.80 are not equal, with difference (-0.9199981689) 
row: 7425 , cols: 29759, CPU data: 23.09 , GPU data: 23.85 are not equal, with difference (0.7669296265) 
row: 7425 , cols: 29792, CPU data: 32.20 , GPU data: 69.64 are not equal, with difference (37.4394607544) 
row: 7425 , cols: 29793, CPU data: 63.89 , GPU data: 84.65 are not equal, with difference (20.7557945251) 
row: 7425 , cols: 29794, CPU data: 47.10 , GPU data: 67.00 are not equal, with difference (19.9043540955) 
row: 7425 , cols: 29795, CPU data: 5.83 , GPU data: 9.85 are not equal, with difference (4.0179061890) 
row: 7425 , cols: 29796, CPU data: 49.25 , GPU data: 83.10 are not equal, with difference (33.8418884277) 
row: 7425 , cols: 29797, CPU data: 109.77 , GPU data: 13.34 are not equal, with difference (-96.4308242798) 
row: 7425 , cols: 29798, CPU data: 67.48 , GPU data: 103.83 are not equal, with difference (36.3556747437) 
row: 7425 , cols: 29799, CPU data: 82.15 , GPU data: 72.12 are not equal, with difference (-10.0274047852) 
row: 7425 , cols: 29800, CPU data: 89.20 , GPU data: 41.15 are not equal, with difference (-48.0503311157) 
row: 7425 , cols: 29801, CPU data: 33.02 , GPU data: 45.80 are not equal, with difference (12.7887802124) 
row: 7425 , cols: 29802, CPU data: 65.95 , GPU data: 72.92 are not equal, with difference (6.9708175659) 
row: 7425 , cols: 29803, CPU data: 98.95 , GPU data: 61.06 are not equal, with difference (-37.8971862793) 
row: 7425 , cols: 29804, CPU data: 54.20 , GPU data: 95.72 are not equal, with difference (41.5150184631) 
row: 7425 , cols: 29805, CPU data: 104.64 , GPU data: 44.94 are not equal, with difference (-59.6930580139) 
row: 7425 , cols: 29806, CPU data: 60.17 , GPU data: 43.42 are not equal, with difference (-16.7498474121) 
row: 7425 , cols: 29807, CPU data: 7.62 , GPU data: 88.62 are not equal, with difference (81.0013809204) 
row: 7425 , cols: 29808, CPU data: 65.07 , GPU data: 21.26 are not equal, with difference (-43.8088989258) 
row: 7425 , cols: 29809, CPU data: 31.06 , GPU data: 68.96 are not equal, with difference (37.8993110657) 
row: 7425 , cols: 29810, CPU data: 56.44 , GPU data: 52.48 are not equal, with difference (-3.9572372437) 
row: 7425 , cols: 29811, CPU data: 67.12 , GPU data: 61.19 are not equal, with difference (-5.9310607910) 
row: 7425 , cols: 29812, CPU data: 38.33 , GPU data: 30.61 are not equal, with difference (-7.7170810699) 
row: 7425 , cols: 29813, CPU data: 85.01 , GPU data: 14.32 are not equal, with difference (-70.6880645752) 
row: 7425 , cols: 29814, CPU data: 60.54 , GPU data: 24.52 are not equal, with difference (-36.0239410400) 
row: 7425 , cols: 29815, CPU data: 93.21 , GPU data: 63.25 are not equal, with difference (-29.9692535400) 
row: 7425 , cols: 29816, CPU data: 35.23 , GPU data: 87.32 are not equal, with difference (52.0934143066) 
row: 7425 , cols: 29817, CPU data: 81.74 , GPU data: 94.37 are not equal, with difference (12.6281051636) 
row: 7425 , cols: 29818, CPU data: 52.63 , GPU data: 65.15 are not equal, with difference (12.5151977539) 
row: 7425 , cols: 29819, CPU data: 49.19 , GPU data: 44.29 are not equal, with difference (-4.8990287781) 
row: 7425 , cols: 29820, CPU data: 75.24 , GPU data: 15.00 are not equal, with difference (-60.2396163940) 
row: 7425 , cols: 29821, CPU data: 67.42 , GPU data: 63.56 are not equal, with difference (-3.8630409241) 
row: 7425 , cols: 29822, CPU data: 39.32 , GPU data: 39.22 are not equal, with difference (-0.1018638611) 
row: 7425 , cols: 29823, CPU data: 23.02 , GPU data: 86.09 are not equal, with difference (63.0712432861) 
row: 7425 , cols: 29984, CPU data: 57.98 , GPU data: 80.40 are not equal, with difference (22.4162445068) 
row: 7425 , cols: 29985, CPU data: 42.49 , GPU data: 54.49 are not equal, with difference (12.0032386780) 
row: 7425 , cols: 29986, CPU data: 95.34 , GPU data: 32.14 are not equal, with difference (-63.2011756897) 
row: 7425 , cols: 29987, CPU data: 79.62 , GPU data: 45.12 are not equal, with difference (-34.5020599365) 
row: 7425 , cols: 29988, CPU data: 18.00 , GPU data: 76.03 are not equal, with difference (58.0263137817) 
row: 7425 , cols: 29989, CPU data: 82.57 , GPU data: 66.94 are not equal, with difference (-15.6248550415) 
row: 7425 , cols: 29990, CPU data: 41.48 , GPU data: 105.15 are not equal, with difference (63.6673316956) 
row: 7425 , cols: 29991, CPU data: 50.25 , GPU data: 44.27 are not equal, with difference (-5.9774894714) 
row: 7425 , cols: 29992, CPU data: 76.49 , GPU data: 65.92 are not equal, with difference (-10.5610885620) 
row: 7425 , cols: 29993, CPU data: 81.74 , GPU data: 91.05 are not equal, with difference (9.3059387207) 
row: 7425 , cols: 29994, CPU data: 31.32 , GPU data: 103.17 are not equal, with difference (71.8536834717) 
row: 7425 , cols: 29995, CPU data: 55.90 , GPU data: 30.23 are not equal, with difference (-25.6692657471) 
row: 7425 , cols: 29996, CPU data: 88.28 , GPU data: 95.19 are not equal, with difference (6.9113159180) 
row: 7425 , cols: 29997, CPU data: 41.77 , GPU data: 79.98 are not equal, with difference (38.2080497742) 
row: 7425 , cols: 29998, CPU data: 83.93 , GPU data: 56.44 are not equal, with difference (-27.4986991882) 
row: 7425 , cols: 29999, CPU data: 74.24 , GPU data: 65.37 are not equal, with difference (-8.8746566772) 
row: 7425 , cols: 30000, CPU data: 24.04 , GPU data: 94.75 are not equal, with difference (70.7106781006) 
row: 7425 , cols: 30001, CPU data: 47.80 , GPU data: 27.20 are not equal, with difference (-20.5987319946) 
row: 7425 , cols: 30002, CPU data: 46.01 , GPU data: 68.15 are not equal, with difference (22.1433677673) 
row: 7425 , cols: 30003, CPU data: 77.06 , GPU data: 111.65 are not equal, with difference (34.5883483887) 
row: 7425 , cols: 30004, CPU data: 40.11 , GPU data: 44.10 are not equal, with difference (3.9898109436) 
row: 7425 , cols: 30005, CPU data: 26.17 , GPU data: 69.64 are not equal, with difference (43.4694404602) 
row: 7425 , cols: 30006, CPU data: 66.84 , GPU data: 45.79 are not equal, with difference (-21.0500907898) 
row: 7425 , cols: 30007, CPU data: 83.22 , GPU data: 25.32 are not equal, with difference (-57.8986053467) 
row: 7425 , cols: 30008, CPU data: 36.01 , GPU data: 32.02 are not equal, with difference (-3.9982643127) 
row: 7425 , cols: 30009, CPU data: 37.58 , GPU data: 91.42 are not equal, with difference (53.8400382996) 
row: 7425 , cols: 30010, CPU data: 65.80 , GPU data: 75.01 are not equal, with difference (9.2039337158) 
row: 7425 , cols: 30011, CPU data: 34.71 , GPU data: 42.64 are not equal, with difference (7.9249038696) 
row: 7425 , cols: 30012, CPU data: 106.61 , GPU data: 10.00 are not equal, with difference (-96.6067504883) 
row: 7425 , cols: 30013, CPU data: 75.64 , GPU data: 49.24 are not equal, with difference (-26.3996162415) 
row: 7425 , cols: 30014, CPU data: 110.68 , GPU data: 15.81 are not equal, with difference (-94.8683319092) 
row: 7425 , cols: 30015, CPU data: 37.12 , GPU data: 25.61 are not equal, with difference (-11.5089244843) 
row: 7425 , cols: 30048, CPU data: 59.41 , GPU data: 8.60 are not equal, with difference (-50.8030624390) 
row: 7425 , cols: 30049, CPU data: 48.83 , GPU data: 63.01 are not equal, with difference (14.1817131042) 
row: 7425 , cols: 30050, CPU data: 47.42 , GPU data: 91.81 are not equal, with difference (44.3859634399) 
row: 7425 , cols: 30051, CPU data: 18.97 , GPU data: 75.54 are not equal, with difference (56.5644073486) 
row: 7425 , cols: 30052, CPU data: 57.69 , GPU data: 62.07 are not equal, with difference (4.3837165833) 
row: 7425 , cols: 30053, CPU data: 22.47 , GPU data: 50.25 are not equal, with difference (27.7771739960) 
row: 7425 , cols: 30054, CPU data: 50.70 , GPU data: 54.20 are not equal, with difference (3.5081520081) 
row: 7425 , cols: 30055, CPU data: 83.82 , GPU data: 75.00 are not equal, with difference (-8.8152694702) 
row: 7425 , cols: 30056, CPU data: 40.16 , GPU data: 65.19 are not equal, with difference (25.0298538208) 
row: 7425 , cols: 30057, CPU data: 54.33 , GPU data: 75.07 are not equal, with difference (20.7409858704) 
row: 7425 , cols: 30058, CPU data: 38.48 , GPU data: 19.42 are not equal, with difference (-19.0672760010) 
row: 7425 , cols: 30059, CPU data: 51.22 , GPU data: 20.62 are not equal, with difference (-30.6094665527) 
row: 7425 , cols: 30060, CPU data: 50.96 , GPU data: 85.38 are not equal, with difference (34.4148712158) 
row: 7425 , cols: 30061, CPU data: 66.24 , GPU data: 56.82 are not equal, with difference (-9.4176902771) 
row: 7425 , cols: 30062, CPU data: 95.80 , GPU data: 102.20 are not equal, with difference (6.3989028931) 
row: 7425 , cols: 30063, CPU data: 66.57 , GPU data: 41.77 are not equal, with difference (-24.8000679016) 
row: 7425 , cols: 30064, CPU data: 62.01 , GPU data: 75.50 are not equal, with difference (13.4969024658) 
row: 7425 , cols: 30065, CPU data: 74.73 , GPU data: 89.94 are not equal, with difference (15.2115707397) 
row: 7425 , cols: 30066, CPU data: 98.49 , GPU data: 102.79 are not equal, with difference (4.2976074219) 
row: 7425 , cols: 30067, CPU data: 21.95 , GPU data: 85.87 are not equal, with difference (63.9116744995) 
row: 7425 , cols: 30068, CPU data: 78.55 , GPU data: 72.20 are not equal, with difference (-6.3482360840) 
row: 7425 , cols: 30069, CPU data: 91.44 , GPU data: 85.15 are not equal, with difference (-6.2970352173) 
row: 7425 , cols: 30070, CPU data: 18.38 , GPU data: 92.05 are not equal, with difference (73.6641235352) 
row: 7425 , cols: 30071, CPU data: 42.05 , GPU data: 34.06 are not equal, with difference (-7.9888191223) 
row: 7425 , cols: 30072, CPU data: 51.62 , GPU data: 28.84 are not equal, with difference (-22.7792282104) 
row: 7425 , cols: 30073, CPU data: 30.15 , GPU data: 62.01 are not equal, with difference (31.8584365845) 
row: 7425 , cols: 30074, CPU data: 20.40 , GPU data: 78.77 are not equal, with difference (58.3757400513) 
row: 7425 , cols: 30075, CPU data: 55.61 , GPU data: 61.85 are not equal, with difference (6.2489128113) 
row: 7425 , cols: 30076, CPU data: 102.20 , GPU data: 24.84 are not equal, with difference (-77.3612976074) 
